1688472000,1961.6,1961.6,1955.36,1957.33,33.00334701,67
1688475600,1956.75,1958.53,1955.0,1956.13,42.95302226,35
1688479200,1956.96,1960.01,1955.39,1956.84,34.96062238,30
1688482800,1956.63,1958.62,1951.31,1953.26,197.77072099,106
1688486400,1955.12,1963.41,1952.54,1955.43,19.41678535,39
1688490000,1956.02,1956.02,1948.4,1949.58,52.28043078,48
1688493600,1949.16,1953.53,1946.26,1950.77,40.2411269,47
1688497200,1949.64,1949.64,1931.46,1937.66,21.76505083,137
1688500800,1933.42,1941.86,1933.2,1941.86,13.41055808,41
1688504400,1942.04,1942.06,1938.75,1942.06,5.46156026,31
1688508000,1940.88,1942.02,1939.21,1941.14,7.73752822,16
1688511600,1940.9,1940.9,1936.77,1936.77,39.75379171,29
1688515200,1937.96,1942.08,1937.96,1938.48,200.34785572,54
1688518800,1941.12,1941.25,1939.49,1940.15,1.25779223,7
1688522400,1940.35,1941.92,1939.96,1941.7,21.76612366,21
1688526000,1942.12,1942.12,1939.41,1941.16,8.83857548,9
1688529600,1938.21,1938.21,1936.59,1936.59,16.61381856,15
1688533200,1936.55,1938.12,1933.91,1933.91,24.26795169,61
1688536800,1933.97,1937.51,1933.79,1937.51,53.06125177,39
1688540400,1937.88,1938.19,1936.53,1936.63,21.63248251,28
1688544000,1936.63,1936.63,1918.0,1931.83,148.4644295,169
1688547600,1929.86,1929.88,1924.12,1924.12,70.56154197,57
1688551200,1923.03,1924.87,1907.0,1910.37,68.59827573,151
1688554800,1910.22,1916.68,1910.22,1910.97,32.83130789,58
1688558400,1909.79,1913.12,1899.24,1903.26,24.62291915,97
1688562000,1902.28,1905.0,1896.0,1904.62,51.53777194,60
1688565600,1905.0,1911.56,1905.0,1911.22,93.94189628,66
1688569200,1911.23,1911.23,1896.53,1902.65,67.83098373,56
1688572800,1902.71,1909.66,1901.97,1909.66,21.30840201,37
1688576400,1909.23,1915.0,1908.3,1913.07,70.13661512,49
1688580000,1914.0,1916.69,1908.07,1909.88,66.6556623,51
1688583600,1909.71,1913.4,1908.14,1908.14,22.15362655,21
1688587200,1907.81,1911.26,1906.25,1910.13,97.96206144,67
1688590800,1909.66,1913.13,1908.68,1910.52,9.67510803,23
1688594400,1911.0,1915.27,1908.0,1908.33,17.45169208,20
1688598000,1908.01,1915.1,1908.0,1910.6,5.6559226,12
1688601600,1909.22,1912.33,1903.78,1903.78,39.4844629,36
1688605200,1905.2,1907.62,1900.23,1907.62,17.03349717,183
1688608800,1910.68,1913.58,1910.68,1913.26,0.20974448,7
1688612400,1912.54,1915.02,1912.08,1913.85,12.54422212,11
